-5.232850000000000001e-01,7.468259999999999899e-01,2.247900000000000009e+00
-5.075349999999999584e-01,7.534480000000000066e-01,1.676399999999999890e+00
-5.173799999999999510e-01,7.496150000000000313e-01,2.247900000000000009e+00
-4.911119999999999930e-01,7.581790000000000473e-01,1.676399999999999890e+00
-5.073530000000000539e-01,7.535110000000000419e-01,2.247900000000000009e+00
-4.970769999999999911e-01,7.566899999999999737e-01,2.247900000000000009e+00
-5.075319999999999832e-01,7.534419999999999451e-01,2.247900000000000009e+00
-4.910909999999999997e-01,7.580879999999999841e-01,2.247900000000000009e+00
-4.742629999999999901e-01,7.610419999999999963e-01,1.676399999999999890e+00
-4.866019999999999790e-01,7.591369999999999507e-01,2.247900000000000009e+00
-4.759809999999999874e-01,7.608380000000000143e-01,2.247900000000000009e+00
-4.742589999999999861e-01,7.609909999999999730e-01,2.247900000000000009e+00
-4.652660000000000129e-01,7.617859999999999632e-01,2.247900000000000009e+00
-4.571999999999999953e-01,7.620000000000000107e-01,1.676399999999999890e+00
-4.401370000000000005e-01,7.610419999999999963e-01,1.676399999999999890e+00
-4.545100000000000251e-01,7.619759999999999867e-01,2.247900000000000009e+00
-4.437690000000000246e-01,7.614069999999999450e-01,2.247900000000000009e+00
-4.571990000000000220e-01,7.619289999999999674e-01,2.247900000000000009e+00
-4.401470000000000105e-01,7.609569999999999945e-01,2.247900000000000009e+00
-4.232879999999999976e-01,7.581790000000000473e-01,1.676399999999999890e+00
-4.330939999999999790e-01,7.600810000000000066e-01,2.247900000000000009e+00
-4.068649999999999767e-01,7.534480000000000066e-01,1.676399999999999890e+00
-4.225389999999999979e-01,7.580059999999999576e-01,2.247900000000000009e+00
-4.121569999999999956e-01,7.551909999999999457e-01,2.247900000000000009e+00
-4.232929999999999748e-01,7.581539999999999946e-01,2.247900000000000009e+00
-4.068970000000000087e-01,7.533579999999999721e-01,2.247900000000000009e+00
-3.910759999999999792e-01,7.469080000000000163e-01,1.676399999999999890e+00
-4.019989999999999952e-01,7.516519999999999868e-01,2.247900000000000009e+00
-3.921169999999999933e-01,7.474039999999999573e-01,2.247900000000000009e+00
-3.910930000000000240e-01,7.468749999999999556e-01,2.247900000000000009e+00
-3.825580000000000092e-01,7.424699999999999633e-01,2.247900000000000009e+00
-3.761180000000000079e-01,7.386409999999999920e-01,1.676399999999999890e+00
-3.621800000000000019e-01,7.287510000000000376e-01,1.676399999999999890e+00
-3.733719999999999817e-01,7.368740000000000290e-01,2.247900000000000009e+00
-3.646030000000000104e-01,7.306430000000000424e-01,2.247900000000000009e+00
-3.761599999999999944e-01,7.385720000000000063e-01,2.247900000000000009e+00
-3.494369999999999976e-01,7.173629999999999729e-01,1.676399999999999890e+00
-3.562949999999999728e-01,7.238099999999999534e-01,2.247900000000000009e+00
-3.622290000000000232e-01,7.286909999999999776e-01,2.247900000000000009e+00
-3.380489999999999884e-01,7.046200000000000241e-01,1.676399999999999890e+00
-3.484900000000000220e-01,7.164080000000000448e-01,2.247900000000000009e+00
-3.412270000000000025e-01,7.084740000000000482e-01,2.247900000000000009e+00
-3.494659999999999989e-01,7.173329999999999984e-01,2.247900000000000009e+00
-3.381230000000000069e-01,7.045609999999999928e-01,2.247900000000000009e+00
-3.281589999999999785e-01,6.906820000000000181e-01,1.676399999999999890e+00
-3.345409999999999773e-01,7.000469999999999748e-01,2.247900000000000009e+00
-3.284670000000000090e-01,6.911690000000000333e-01,2.247900000000000009e+00
-3.281760000000000232e-01,6.906719999999999526e-01,2.247900000000000009e+00
-3.230339999999999878e-01,6.818849999999999634e-01,2.247900000000000009e+00
-3.198920000000000097e-01,6.757239999999999913e-01,1.676399999999999890e+00
-3.133520000000000194e-01,6.599350000000000493e-01,1.676399999999999890e+00
-3.182690000000000241e-01,6.722409999999999775e-01,2.247900000000000009e+00
-3.141959999999999753e-01,6.622850000000000126e-01,2.247900000000000009e+00
-3.199710000000000054e-01,6.756849999999999801e-01,2.247900000000000009e+00
-3.086209999999999787e-01,6.435119999999999729e-01,1.676399999999999890e+00
-3.108360000000000012e-01,6.520669999999999522e-01,2.247900000000000009e+00
-3.134159999999999724e-01,6.599129999999999718e-01,2.247900000000000009e+00
-3.057579999999999742e-01,6.266629999999999701e-01,1.676399999999999890e+00
-3.082050000000000067e-01,6.416359999999999841e-01,2.247900000000000009e+00
-3.063170000000000059e-01,6.310470000000000246e-01,2.247900000000000009e+00
-3.086749999999999772e-01,6.434990000000000432e-01,2.247900000000000009e+00
-3.058500000000000107e-01,6.266540000000000443e-01,2.247900000000000009e+00
-3.048000000000000154e-01,6.096000000000000307e-01,1.676399999999999890e+00
-3.051800000000000068e-01,6.203499999999999570e-01,2.247900000000000009e+00
-3.048000000000000154e-01,6.096000000000000307e-01,2.247900000000000009e+00
-3.051800000000000068e-01,5.988499999999999934e-01,2.247900000000000009e+00
-3.057579999999999742e-01,5.925369999999999804e-01,1.676399999999999890e+00
-3.086209999999999787e-01,5.756879999999999775e-01,1.676399999999999890e+00
-3.063170000000000059e-01,5.881530000000000369e-01,2.247900000000000009e+00
-3.082050000000000067e-01,5.775639999999999663e-01,2.247900000000000009e+00
-3.058500000000000107e-01,5.925460000000000171e-01,2.247900000000000009e+00
-3.086749999999999772e-01,5.757010000000000183e-01,2.247900000000000009e+00
-3.108360000000000012e-01,5.671329999999999982e-01,2.247900000000000009e+00
-3.133520000000000194e-01,5.592650000000000121e-01,1.676399999999999890e+00
-3.198920000000000097e-01,5.434759999999999591e-01,1.676399999999999890e+00
-3.141959999999999753e-01,5.569150000000000489e-01,2.247900000000000009e+00
-3.182690000000000241e-01,5.469589999999999730e-01,2.247900000000000009e+00
-3.134159999999999724e-01,5.592869999999999786e-01,2.247900000000000009e+00
-3.199710000000000054e-01,5.435149999999999704e-01,2.247900000000000009e+00
-3.281589999999999785e-01,5.285180000000000433e-01,1.676399999999999890e+00
-3.230339999999999878e-01,5.373149999999999871e-01,2.247900000000000009e+00
-3.380489999999999884e-01,5.145800000000000374e-01,1.676399999999999890e+00
-3.284670000000000090e-01,5.280310000000000281e-01,2.247900000000000009e+00
-3.345409999999999773e-01,5.191529999999999756e-01,2.247900000000000009e+00
-3.281760000000000232e-01,5.285279999999999978e-01,2.247900000000000009e+00
-3.381230000000000069e-01,5.146389999999999576e-01,2.247900000000000009e+00
-3.494369999999999976e-01,5.018369999999999775e-01,1.676399999999999890e+00
-3.412270000000000025e-01,5.107260000000000133e-01,2.247900000000000009e+00
-3.484900000000000220e-01,5.027920000000000167e-01,2.247900000000000009e+00
-3.494659999999999989e-01,5.018669999999999520e-01,2.247900000000000009e+00
-3.562949999999999728e-01,4.953899999999999970e-01,2.247900000000000009e+00
-3.621800000000000019e-01,4.904490000000000238e-01,1.676399999999999890e+00
-3.646030000000000104e-01,4.885570000000000190e-01,2.247900000000000009e+00
-3.733719999999999817e-01,4.823259999999999770e-01,2.247900000000000009e+00
-3.761180000000000079e-01,4.805590000000000139e-01,1.676399999999999890e+00
-3.622290000000000232e-01,4.905089999999999728e-01,2.247900000000000009e+00
-3.910759999999999792e-01,4.722919999999999896e-01,1.676399999999999890e+00
-3.825580000000000092e-01,4.767299999999999871e-01,2.247900000000000009e+00
-3.761599999999999944e-01,4.806279999999999997e-01,2.247900000000000009e+00
-4.068649999999999767e-01,4.657519999999999993e-01,1.676399999999999890e+00
-3.921169999999999933e-01,4.717959999999999932e-01,2.247900000000000009e+00
-4.019989999999999952e-01,4.675480000000000191e-01,2.247900000000000009e+00
-3.910930000000000240e-01,4.723249999999999948e-01,2.247900000000000009e+00
-4.068970000000000087e-01,4.658419999999999783e-01,2.247900000000000009e+00
-4.232879999999999976e-01,4.610210000000000141e-01,1.676399999999999890e+00
-4.121569999999999956e-01,4.640090000000000048e-01,2.247900000000000009e+00
-4.225389999999999979e-01,4.611939999999999928e-01,2.247900000000000009e+00
-4.232929999999999748e-01,4.610460000000000114e-01,2.247900000000000009e+00
-4.330939999999999790e-01,4.591189999999999993e-01,2.247900000000000009e+00
-4.401370000000000005e-01,4.581580000000000097e-01,1.676399999999999890e+00
-4.571999999999999953e-01,4.571999999999999953e-01,1.676399999999999890e+00
-4.437690000000000246e-01,4.577930000000000055e-01,2.247900000000000009e+00
-4.545100000000000251e-01,4.572240000000000193e-01,2.247900000000000009e+00
-4.401470000000000105e-01,4.582430000000000114e-01,2.247900000000000009e+00
-4.742629999999999901e-01,4.581580000000000097e-01,1.676399999999999890e+00
-4.652660000000000129e-01,4.574139999999999873e-01,2.247900000000000009e+00
-4.571990000000000220e-01,4.572709999999999830e-01,2.247900000000000009e+00
-4.911119999999999930e-01,4.610210000000000141e-01,1.676399999999999890e+00
-4.759809999999999874e-01,4.583619999999999917e-01,2.247900000000000009e+00
-4.866019999999999790e-01,4.600629999999999997e-01,2.247900000000000009e+00
-4.742589999999999861e-01,4.582089999999999774e-01,2.247900000000000009e+00
-4.910909999999999997e-01,4.611120000000000219e-01,2.247900000000000009e+00
-5.075349999999999584e-01,4.657519999999999993e-01,1.676399999999999890e+00
-4.970769999999999911e-01,4.625099999999999767e-01,2.247900000000000009e+00
-5.073530000000000539e-01,4.656890000000000196e-01,2.247900000000000009e+00
-5.075319999999999832e-01,4.657580000000000053e-01,2.247900000000000009e+00
-5.173799999999999510e-01,4.695849999999999747e-01,2.247900000000000009e+00
-5.233240000000000114e-01,4.722919999999999896e-01,1.676399999999999890e+00
-5.382820000000000382e-01,4.805590000000000139e-01,1.676399999999999890e+00
-5.271059999999999635e-01,4.741790000000000171e-01,2.247900000000000009e+00
-5.364839999999999609e-01,4.794470000000000121e-01,2.247900000000000009e+00
-5.232850000000000001e-01,4.723740000000000161e-01,2.247900000000000009e+00
-5.382489999999999775e-01,4.806090000000000084e-01,2.247900000000000009e+00
-5.454679999999999529e-01,4.853640000000000176e-01,2.247900000000000009e+00
-5.522200000000000442e-01,4.904490000000000238e-01,1.676399999999999890e+00
-5.649629999999999930e-01,5.018369999999999775e-01,1.676399999999999890e+00
-5.540110000000000312e-01,4.919000000000000039e-01,2.247900000000000009e+00
-5.620730000000000448e-01,4.990220000000000211e-01,2.247900000000000009e+00
-5.521810000000000329e-01,4.904999999999999916e-01,2.247900000000000009e+00
-5.648999999999999577e-01,5.018989999999999840e-01,2.247900000000000009e+00
-5.763509999999999467e-01,5.145800000000000374e-01,1.676399999999999890e+00
-5.696120000000000072e-01,5.066950000000000065e-01,2.247900000000000009e+00
-5.862410000000000121e-01,5.285180000000000433e-01,1.676399999999999890e+00
-5.765900000000000469e-01,5.148810000000000331e-01,2.247900000000000009e+00
-5.829739999999999922e-01,5.235379999999999479e-01,2.247900000000000009e+00
-5.763409999999999922e-01,5.145889999999999631e-01,2.247900000000000009e+00
-5.861610000000000431e-01,5.285689999999999555e-01,2.247900000000000009e+00
-5.945080000000000364e-01,5.434759999999999591e-01,1.676399999999999890e+00
-5.887320000000000331e-01,5.326250000000000151e-01,2.247900000000000009e+00
-5.938339999999999730e-01,5.420949999999999935e-01,2.247900000000000009e+00
-5.944650000000000212e-01,5.434949999999999504e-01,2.247900000000000009e+00
-5.982549999999999812e-01,5.519009999999999749e-01,2.247900000000000009e+00
-6.010480000000000267e-01,5.592650000000000121e-01,1.676399999999999890e+00
-6.019740000000000091e-01,5.619939999999999936e-01,2.247900000000000009e+00
-6.049710000000000365e-01,5.723249999999999726e-01,2.247900000000000009e+00
-6.057789999999999564e-01,5.756879999999999775e-01,1.676399999999999890e+00
-6.009780000000000122e-01,5.592909999999999826e-01,2.247900000000000009e+00
-6.086420000000000163e-01,5.925369999999999804e-01,1.676399999999999890e+00
-6.072330000000000227e-01,5.828419999999999712e-01,2.247900000000000009e+00
-6.056979999999999587e-01,5.757050000000000223e-01,2.247900000000000009e+00
-6.087460000000000093e-01,5.934920000000000195e-01,2.247900000000000009e+00
-6.095049999999999635e-01,6.042220000000000368e-01,2.247900000000000009e+00
-6.086110000000000131e-01,5.925409999999999844e-01,2.247900000000000009e+00
-3.048000000000000154e-01,6.096000000000000307e-01,2.247900000000000009e+00
-3.051800000000000068e-01,6.203499999999999570e-01,2.247900000000000009e+00
-3.047119999999999829e-01,6.203830000000000178e-01,2.253859999999999975e+00
-3.058500000000000107e-01,6.266540000000000443e-01,2.247900000000000009e+00
-3.058520000000000127e-01,6.311130000000000351e-01,2.253859999999999975e+00
-3.063170000000000059e-01,6.310470000000000246e-01,2.247900000000000009e+00
-3.082050000000000067e-01,6.416359999999999841e-01,2.247900000000000009e+00
-3.077469999999999928e-01,6.417350000000000554e-01,2.253859999999999975e+00
-3.103859999999999952e-01,6.521970000000000267e-01,2.253859999999999975e+00
-3.086749999999999772e-01,6.434990000000000432e-01,2.247900000000000009e+00
-3.108360000000000012e-01,6.520669999999999522e-01,2.247900000000000009e+00
-3.134159999999999724e-01,6.599129999999999718e-01,2.247900000000000009e+00
-3.137559999999999794e-01,6.624470000000000081e-01,2.253859999999999975e+00
-3.141959999999999753e-01,6.622850000000000126e-01,2.247900000000000009e+00
-3.182690000000000241e-01,6.722409999999999775e-01,2.247900000000000009e+00
-3.178409999999999846e-01,6.724339999999999762e-01,2.253859999999999975e+00
-3.226209999999999911e-01,6.821080000000000476e-01,2.253859999999999975e+00
-3.199710000000000054e-01,6.756849999999999801e-01,2.247900000000000009e+00
-3.230339999999999878e-01,6.818849999999999634e-01,2.247900000000000009e+00
-3.281760000000000232e-01,6.906719999999999526e-01,2.247900000000000009e+00
-3.280710000000000015e-01,6.914200000000000346e-01,2.253859999999999975e+00
-3.284670000000000090e-01,6.911690000000000333e-01,2.247900000000000009e+00
-3.345409999999999773e-01,7.000469999999999748e-01,2.247900000000000009e+00
-3.341640000000000166e-01,7.003249999999999753e-01,2.253859999999999975e+00
-3.381230000000000069e-01,7.045609999999999928e-01,2.247900000000000009e+00
-3.408700000000000063e-01,7.087780000000000191e-01,2.253859999999999975e+00
-3.412270000000000025e-01,7.084740000000000482e-01,2.247900000000000009e+00
-3.484900000000000220e-01,7.164080000000000448e-01,2.247900000000000009e+00
-3.481560000000000210e-01,7.167369999999999575e-01,2.253859999999999975e+00
-3.559840000000000226e-01,7.241619999999999724e-01,2.253859999999999975e+00
-3.494659999999999989e-01,7.173329999999999984e-01,2.247900000000000009e+00
-3.562949999999999728e-01,7.238099999999999534e-01,2.247900000000000009e+00
-3.622290000000000232e-01,7.286909999999999776e-01,2.247900000000000009e+00
-3.643179999999999752e-01,7.310159999999999991e-01,2.253859999999999975e+00
-3.646030000000000104e-01,7.306430000000000424e-01,2.247900000000000009e+00
-3.733719999999999817e-01,7.368740000000000290e-01,2.247900000000000009e+00
-3.731140000000000012e-01,7.372649999999999482e-01,2.253859999999999975e+00
-3.823280000000000012e-01,7.428789999999999560e-01,2.253859999999999975e+00
-3.761599999999999944e-01,7.385720000000000063e-01,2.247900000000000009e+00
-3.825580000000000092e-01,7.424699999999999633e-01,2.247900000000000009e+00
-3.910930000000000240e-01,7.468749999999999556e-01,2.247900000000000009e+00
-3.919159999999999866e-01,7.478280000000000483e-01,2.253859999999999975e+00
-3.921169999999999933e-01,7.474039999999999573e-01,2.247900000000000009e+00
-4.019989999999999952e-01,7.516519999999999868e-01,2.247900000000000009e+00
-4.018289999999999917e-01,7.520890000000000075e-01,2.253859999999999975e+00
-4.120179999999999954e-01,7.556399999999999784e-01,2.253859999999999975e+00
-4.068970000000000087e-01,7.533579999999999721e-01,2.247900000000000009e+00
-4.121569999999999956e-01,7.551909999999999457e-01,2.247900000000000009e+00
-4.225389999999999979e-01,7.580059999999999576e-01,2.247900000000000009e+00
-4.224319999999999742e-01,7.584629999999999983e-01,2.253859999999999975e+00
-4.330200000000000160e-01,7.605450000000000266e-01,2.253859999999999975e+00
-4.232929999999999748e-01,7.581539999999999946e-01,2.247900000000000009e+00
-4.330939999999999790e-01,7.600810000000000066e-01,2.247900000000000009e+00
-4.401470000000000105e-01,7.609569999999999945e-01,2.247900000000000009e+00
-4.437269999999999825e-01,7.618740000000000512e-01,2.253859999999999975e+00
-4.437690000000000246e-01,7.614069999999999450e-01,2.247900000000000009e+00
-4.545100000000000251e-01,7.619759999999999867e-01,2.247900000000000009e+00
-4.545020000000000171e-01,7.624450000000000394e-01,2.253859999999999975e+00
-4.652899999999999814e-01,7.622550000000000159e-01,2.253859999999999975e+00
-4.571990000000000220e-01,7.619289999999999674e-01,2.247900000000000009e+00
-4.652660000000000129e-01,7.617859999999999632e-01,2.247900000000000009e+00
-4.742589999999999861e-01,7.609909999999999730e-01,2.247900000000000009e+00
-4.760380000000000167e-01,7.613039999999999807e-01,2.253859999999999975e+00
-4.759809999999999874e-01,7.608380000000000143e-01,2.247900000000000009e+00
-4.866019999999999790e-01,7.591369999999999507e-01,2.247900000000000009e+00
-4.866920000000000135e-01,7.595969999999999667e-01,2.253859999999999975e+00
-4.971999999999999753e-01,7.571430000000000105e-01,2.253859999999999975e+00
-4.910909999999999997e-01,7.580879999999999841e-01,2.247900000000000009e+00
-4.970769999999999911e-01,7.566899999999999737e-01,2.247900000000000009e+00
-5.073530000000000539e-01,7.535110000000000419e-01,2.247900000000000009e+00
-5.075079999999999592e-01,7.539540000000000131e-01,2.253859999999999975e+00
-5.175650000000000528e-01,7.500459999999999905e-01,2.253859999999999975e+00
-5.075319999999999832e-01,7.534419999999999451e-01,2.247900000000000009e+00
-5.173799999999999510e-01,7.496150000000000313e-01,2.247900000000000009e+00
-5.232850000000000001e-01,7.468259999999999899e-01,2.247900000000000009e+00
-5.273210000000000397e-01,7.454380000000000450e-01,2.253859999999999975e+00
-5.271059999999999635e-01,7.450210000000000443e-01,2.247900000000000009e+00
-5.364839999999999609e-01,7.397529999999999939e-01,2.247900000000000009e+00
-5.367290000000000116e-01,7.401529999999999498e-01,2.253859999999999975e+00
-5.457400000000000029e-01,7.342180000000000373e-01,2.253859999999999975e+00
-5.382489999999999775e-01,7.385909999999999975e-01,2.247900000000000009e+00
-5.454679999999999529e-01,7.338360000000000438e-01,2.247900000000000009e+00
-5.521810000000000329e-01,7.287000000000000144e-01,2.247900000000000009e+00
-5.543090000000000517e-01,7.276620000000000310e-01,2.253859999999999975e+00
-5.540110000000000312e-01,7.272999999999999465e-01,2.247900000000000009e+00
-5.620730000000000448e-01,7.201779999999999848e-01,2.247900000000000009e+00
-5.623960000000000070e-01,7.205179999999999918e-01,2.253859999999999975e+00
-5.699579999999999647e-01,7.128219999999999557e-01,2.253859999999999975e+00
-5.648999999999999577e-01,7.173009999999999664e-01,2.247900000000000009e+00
-5.696120000000000072e-01,7.125050000000000550e-01,2.247900000000000009e+00
-5.763409999999999922e-01,7.046109999999999873e-01,2.247900000000000009e+00
-5.769579999999999709e-01,7.046109999999999873e-01,2.253859999999999975e+00
-5.765900000000000469e-01,7.043190000000000284e-01,2.247900000000000009e+00
-5.829739999999999922e-01,6.956620000000000026e-01,2.247900000000000009e+00
-5.833610000000000184e-01,6.959260000000000446e-01,2.253859999999999975e+00
-5.861610000000000431e-01,6.906309999999999949e-01,2.247900000000000009e+00
-5.891370000000000218e-01,6.868119999999999781e-01,2.253859999999999975e+00
-5.887320000000000331e-01,6.865750000000000464e-01,2.247900000000000009e+00
-5.938339999999999730e-01,6.771049999999999569e-01,2.247900000000000009e+00
-5.942539999999999489e-01,6.773130000000000539e-01,2.253859999999999975e+00
-5.986890000000000267e-01,6.674769999999999870e-01,2.253859999999999975e+00
-5.944650000000000212e-01,6.757050000000000001e-01,2.247900000000000009e+00
-5.982549999999999812e-01,6.672989999999999755e-01,2.247900000000000009e+00
-6.009780000000000122e-01,6.599089999999999678e-01,2.247900000000000009e+00
-6.024190000000000378e-01,6.573520000000000474e-01,2.253859999999999975e+00
-6.019740000000000091e-01,6.572059999999999569e-01,2.247900000000000009e+00
-6.049710000000000365e-01,6.468749999999999778e-01,2.247900000000000009e+00
-6.054260000000000197e-01,6.469890000000000363e-01,2.253859999999999975e+00
-6.076939999999999564e-01,6.364410000000000345e-01,2.253859999999999975e+00
-6.056979999999999587e-01,6.434950000000000392e-01,2.247900000000000009e+00
-6.072330000000000227e-01,6.363579999999999792e-01,2.247900000000000009e+00
-6.086110000000000131e-01,6.266589999999999661e-01,2.247900000000000009e+00
-6.092130000000000045e-01,6.257580000000000364e-01,2.253859999999999975e+00
-6.087460000000000093e-01,6.257080000000000419e-01,2.247900000000000009e+00
-6.095049999999999635e-01,6.149780000000000246e-01,2.247900000000000009e+00
-6.099740000000000162e-01,6.149949999999999584e-01,2.253859999999999975e+00
-6.095049999999999635e-01,6.096000000000000307e-01,2.247900000000000009e+00
-6.099740000000000162e-01,6.042049999999999921e-01,2.253859999999999975e+00
-6.095049999999999635e-01,6.042220000000000368e-01,2.247900000000000009e+00
-6.087460000000000093e-01,5.934920000000000195e-01,2.247900000000000009e+00
-6.092130000000000045e-01,5.934420000000000250e-01,2.253859999999999975e+00
-6.076939999999999564e-01,5.827590000000000270e-01,2.253859999999999975e+00
-6.086110000000000131e-01,5.925409999999999844e-01,2.247900000000000009e+00
-6.072330000000000227e-01,5.828419999999999712e-01,2.247900000000000009e+00
-6.056979999999999587e-01,5.757050000000000223e-01,2.247900000000000009e+00
-6.054260000000000197e-01,5.722110000000000252e-01,2.253859999999999975e+00
-6.049710000000000365e-01,5.723249999999999726e-01,2.247900000000000009e+00
-6.019740000000000091e-01,5.619939999999999936e-01,2.247900000000000009e+00
-6.024190000000000378e-01,5.618480000000000141e-01,2.253859999999999975e+00
-5.986890000000000267e-01,5.517229999999999634e-01,2.253859999999999975e+00
-6.009780000000000122e-01,5.592909999999999826e-01,2.247900000000000009e+00
-5.982549999999999812e-01,5.519009999999999749e-01,2.247900000000000009e+00
-5.944650000000000212e-01,5.434949999999999504e-01,2.247900000000000009e+00
-5.942539999999999489e-01,5.418870000000000076e-01,2.253859999999999975e+00
-5.938339999999999730e-01,5.420949999999999935e-01,2.247900000000000009e+00
-5.887320000000000331e-01,5.326250000000000151e-01,2.247900000000000009e+00
-5.891370000000000218e-01,5.323879999999999724e-01,2.253859999999999975e+00
-5.833610000000000184e-01,5.232740000000000169e-01,2.253859999999999975e+00
-5.861610000000000431e-01,5.285689999999999555e-01,2.247900000000000009e+00
-5.829739999999999922e-01,5.235379999999999479e-01,2.247900000000000009e+00
-5.765900000000000469e-01,5.148810000000000331e-01,2.247900000000000009e+00
-5.769579999999999709e-01,5.145889999999999631e-01,2.253859999999999975e+00
-5.699579999999999647e-01,5.063779999999999948e-01,2.253859999999999975e+00
-5.763409999999999922e-01,5.145889999999999631e-01,2.247900000000000009e+00
-5.696120000000000072e-01,5.066950000000000065e-01,2.247900000000000009e+00
-5.648999999999999577e-01,5.018989999999999840e-01,2.247900000000000009e+00
-5.623960000000000070e-01,4.986820000000000142e-01,2.253859999999999975e+00
-5.620730000000000448e-01,4.990220000000000211e-01,2.247900000000000009e+00
-5.540110000000000312e-01,4.919000000000000039e-01,2.247900000000000009e+00
-5.543090000000000517e-01,4.915379999999999749e-01,2.253859999999999975e+00
-5.457400000000000029e-01,4.849820000000000242e-01,2.253859999999999975e+00
-5.521810000000000329e-01,4.904999999999999916e-01,2.247900000000000009e+00
-5.454679999999999529e-01,4.853640000000000176e-01,2.247900000000000009e+00
-5.382489999999999775e-01,4.806090000000000084e-01,2.247900000000000009e+00
-5.367290000000000116e-01,4.790470000000000006e-01,2.253859999999999975e+00
-5.364839999999999609e-01,4.794470000000000121e-01,2.247900000000000009e+00
-5.271059999999999635e-01,4.741790000000000171e-01,2.247900000000000009e+00
-5.273210000000000397e-01,4.737620000000000164e-01,2.253859999999999975e+00
-5.175650000000000528e-01,4.691540000000000155e-01,2.253859999999999975e+00
-5.232850000000000001e-01,4.723740000000000161e-01,2.247900000000000009e+00
-5.173799999999999510e-01,4.695849999999999747e-01,2.247900000000000009e+00
-5.075319999999999832e-01,4.657580000000000053e-01,2.247900000000000009e+00
-5.075079999999999592e-01,4.652459999999999929e-01,2.253859999999999975e+00
-5.073530000000000539e-01,4.656890000000000196e-01,2.247900000000000009e+00
-4.970769999999999911e-01,4.625099999999999767e-01,2.247900000000000009e+00
-4.971999999999999753e-01,4.620569999999999955e-01,2.253859999999999975e+00
-4.910909999999999997e-01,4.611120000000000219e-01,2.247900000000000009e+00
-4.866920000000000135e-01,4.596029999999999838e-01,2.253859999999999975e+00
-4.866019999999999790e-01,4.600629999999999997e-01,2.247900000000000009e+00
-4.759809999999999874e-01,4.583619999999999917e-01,2.247900000000000009e+00
-4.760380000000000167e-01,4.578960000000000252e-01,2.253859999999999975e+00
-4.652899999999999814e-01,4.569449999999999901e-01,2.253859999999999975e+00
-4.742589999999999861e-01,4.582089999999999774e-01,2.247900000000000009e+00
-4.652660000000000129e-01,4.574139999999999873e-01,2.247900000000000009e+00
-4.571990000000000220e-01,4.572709999999999830e-01,2.247900000000000009e+00
-4.545020000000000171e-01,4.567550000000000221e-01,2.253859999999999975e+00
-4.545100000000000251e-01,4.572240000000000193e-01,2.247900000000000009e+00
-4.437690000000000246e-01,4.577930000000000055e-01,2.247900000000000009e+00
