-7.210946279630732647e+00,-5.069910927047936333e+00,-3.973094471109166914e+00,-2.352360818350888394e+00,-6.027497787290021503e-01,-1.701823395160999564e-01,-8.962597840470268307e-02,-4.036194078727903950e-02,-2.562671363122166323e-03,-6.217459785494490899e-04,-7.531682964242977828e-04,-6.830541847544754951e-04,-5.949784886542466454e-04,-5.121862598098595853e-04,-4.389104434913588008e-04,-3.756185911221528347e-04,-3.215793869617075283e-04,-2.756257826679862932e-04,-2.365531433602385803e-04,-2.032857705861187752e-04,-1.749105582197119004e-04,-1.506636673806778114e-04,-1.299093861896299636e-04,-1.121206362645520491e-04,-9.686125923247444172e-05,-8.376963607925364420e-05,-7.254404106045169874e-05,-6.293031965507882340e-05,-5.471212741134610913e-05,-4.770353715746613823e-05,-4.174355974339023209e-05,-3.669205845225177401e-05,-3.242660454484012293e-05,-2.883994629226068244e-05,-2.583789320205469471e-05,-2.333752162983937002e-05,-2.126567459817013157e-05,-1.955775478448507169e-05,-1.815680014020089550e-05,-1.701280095192625905e-05,-1.608218525828348884e-05,-1.532738493183064335e-05,-1.471640534038085961e-05,-1.422235161013449697e-05,-1.382290002840028568e-05,-1.349973097556672510e-05,-1.323795371059598608e-05,-1.302555421417574366e-05,-1.285289016452305948e-05,-1.271224733352334152e-05,-1.259746219767138634e-05,-1.250360913833502517e-05,-1.242674584605663224e-05,-1.236370954768035285e-05,-1.231195499941457175e-05,-1.226942709359535376e-05,-1.223446053442353057e-05,-1.220570138548931921e-05,-1.218204520012591236e-05,-1.216258856580375141e-05,-1.214659057851997511e-05,-1.213344235511021271e-05,-1.212264268602417753e-05,-1.211377845640367531e-05,-1.210650883952386323e-05,-1.210055248400480673e-05,-1.209567708124824615e-05,-1.209169080544700659e-05,-1.208843531352268777e-05,-1.208577987136511176e-05,-1.208361668562232790e-05,-1.208185690482498875e-05,-1.208042734821939264e-05,-1.207926777974958416e-05,-1.207832868816841888e-05,-1.207756941441043024e-05,-1.207695659348970885e-05,-1.207646289566397313e-05,-1.207606593077762639e-05,-1.207574742022208518e-05,-1.207549241376957533e-05,-1.207528875064737064e-05,-1.207512650441201823e-05,-1.207499762266404044e-05,-1.207489555393808186e-05,-1.207481499412240215e-05,-1.207475163609265894e-05,-1.207470202771799302e-05,-1.207466335387959473e-05,-1.207463337737314918e-05,-1.207461027616889243e-05,-1.207459260184980542e-05,-1.207457919659651015e-05,-1.207456913779504349e-05,-1.207456167590768175e-05,-1.207455623060189846e-05,-1.207455237466322829e-05,-1.207454970117885604e-05,-1.207454793384758807e-05,-1.207454687016782788e-05,-1.207454630100139115e-05,-1.207454613843067607e-05,-1.207454624854963483e-05,-1.207454658253746016e-05,-1.207454705904743374e-05,-1.207454766850510511e-05,-1.207454835734015673e-05,-1.207454912770019829e-05,-1.207454994670358187e-05,-1.207455084606610772e-05,-1.207455180262273084e-05,-1.207455285083712969e-05,-1.207455398622872529e-05,-1.207455524183426068e-05,-1.207455660858889766e-05,-1.207455815712101827e-05,-1.207455986505185957e-05,-1.207456182066160258e-05,-1.207456402492127912e-05,-1.207456655400816031e-05,-1.207456943705035735e-05,-1.207457277272048823e-05,-1.207457660189940554e-05,-1.207458103449312225e-05,-1.207458614141213150e-05,-1.207459205777807331e-05,-1.207459888173877965e-05,-1.207460677699158886e-05,-1.207461586497177923e-05,-1.207462632178945044e-05,-1.207463830101157587e-05,-1.207465198548181816e-05,-1.207466750147013160e-05,-1.207468500576577402e-05,-1.207470453002287487e-05,-1.207472614540777867e-05,-1.207474974524937086e-05,-1.207477540343974120e-05,-1.207480361033879895e-05,-1.207483675585376730e-05,-1.207488241897481948e-05,-1.207496301154574945e-05,-1.207514222887417113e-05,-1.207560597784414036e-05,-1.207691936498836366e-05,-1.208080468232558873e-05,-1.209167577919721056e-05,-1.211582052502123080e-05,-1.273859410236392547e-05,-1.220099460697430442e-04
-1.925537296177109070e+01,-1.242192034842104498e+01,-8.051130471138545630e+00,-4.776104744763540744e+00,-1.266868923035437744e+00,-3.603310577848248264e-01,-2.352589498513828481e-01,-1.582889764613152339e-01,-1.109460288614078777e-02,-2.727567370588860132e-03,-3.329324096997941622e-03,-3.060401220481060846e-03,-2.698732270360567828e-03,-2.347206838595485272e-03,-2.028364675345789223e-03,-1.747358686065820328e-03,-1.503088791456668296e-03,-1.291943267048831006e-03,-1.109731059551401656e-03,-9.524945548759517367e-04,-8.167324841206090790e-04,-6.994170930140235958e-04,-5.979625898635961782e-04,-5.101805801731254140e-04,-4.342267181580231343e-04,-3.685431501748284494e-04,-3.118038155974818949e-04,-2.628682249918513534e-04,-2.207460370405157457e-04,-1.845720005472829568e-04,-1.535895647331425020e-04,-1.271417271418949762e-04,-1.046694877552330503e-04,-8.572242547772633775e-05,-6.999372186234136472e-05,-5.738797294030352979e-05,-4.798245795087858264e-05,-4.150603840253834335e-05,-3.710606994723339642e-05,-3.409734458126740522e-05,-3.235795395242671135e-05,-3.232338511022991520e-05,-3.381263588350570947e-05,-3.576704233748047063e-05,-3.766598715298870499e-05,-3.937323442237940040e-05,-4.086533562527402855e-05,-4.215178902203490661e-05,-4.325206032765552158e-05,-4.418792285387623255e-05,-4.498061120598701953e-05,-4.564973129796187336e-05,-4.621288767221727698e-05,-4.668562861067655751e-05,-4.708153516289015036e-05,-4.741237559407682212e-05,-4.768828376496864359e-05,-4.791794225856697050e-05,-4.810875811913261686e-05,-4.826702715519035883e-05,-4.839808291523002700e-05,-4.850643039289268422e-05,-4.859586468380604749e-05,-4.866957485731567099e-05,-4.873023468057595972e-05,-4.878008104758048890e-05,-4.882098169805088392e-05,-4.885449316936870887e-05,-4.888191038123777040e-05,-4.890430858383967204e-05,-4.892257939390519183e-05,-4.893746087333651954e-05,-4.894956307161627164e-05,-4.895938945098512947e-05,-4.896735495436316417e-05,-4.897380105248344009e-05,-4.897900836992619155e-05,-4.898320721853934679e-05,-4.898658628755186767e-05,-4.898930008344698430e-05,-4.899147478690555013e-05,-4.899321345093763996e-05,-4.899460001327039755e-05,-4.899570277974470546e-05,-4.899657726418145984e-05,-4.899726845820442955e-05,-4.899781282664059502e-05,-4.899823989850127926e-05,-4.899857345133751632e-05,-4.899883262885969970e-05,-4.899903285030732302e-05,-4.899918651318599546e-05,-4.899930348820845079e-05,-4.899939169177182753e-05,-4.899945740946590439e-05,-4.899950560998874176e-05,-4.899954038643808760e-05,-4.899956472440285694e-05,-4.899958109087188901e-05,-4.899959143308634635e-05,-4.899959718392222293e-05,-4.899959953749602037e-05,-4.899959932788621147e-05,-4.899959723336395618e-05,-4.899959372224510420e-05,-4.899958914193777259e-05,-4.899958376429976756e-05,-4.899957771895426895e-05,-4.899957101926973350e-05,-4.899956379608267850e-05,-4.899955594394238094e-05,-4.899954743671127431e-05,-4.899953815514155984e-05,-4.899952798999983479e-05,-4.899951673776108357e-05,-4.899950426075204039e-05,-4.899949020045136681e-05,-4.899947441586623425e-05,-4.899945648355814355e-05,-4.899943609334605533e-05,-4.899941282137771856e-05,-4.899938621777111925e-05,-4.899935571016451256e-05,-4.899932072593988889e-05,-4.899928057186204511e-05,-4.899923448474246439e-05,-4.899918159183494227e-05,-4.899912098335861536e-05,-4.899905158626897126e-05,-4.899897230371431521e-05,-4.899888186037756925e-05,-4.899877893495841868e-05,-4.899866210422324864e-05,-4.899853021777232382e-05,-4.899838273391322088e-05,-4.899822157388956055e-05,-4.899805401531417460e-05,-4.899790084547527458e-05,-4.899781245569376437e-05,-4.899790507253688710e-05,-4.899843848095577570e-05,-4.899998828282947031e-05,-4.900382821611029538e-05,-4.901280865154944693e-05,-4.903355180724008162e-05,-4.908327587524356566e-05,-4.922124822311692180e-05,-4.978898799884186983e-05,-5.532075485596981042e-05,-3.109098848019752320e-04
-1.314282273134323731e+01,-8.159879629777400112e+00,-4.267339274450833386e+00,-1.892085183692228112e+00,-2.505218975469565290e-01,-1.383291212137188753e-01,-2.333305481922460234e-01,-3.156472343271227166e-01,-1.908688874606830760e-02,-3.223685330679840720e-03,-4.313151077894201817e-03,-4.088388444303476046e-03,-3.687142356192841738e-03,-3.264524060144106694e-03,-2.862824907784340678e-03,-2.496674851047816796e-03,-2.169722880274154581e-03,-1.880769175895134629e-03,-1.626777737415296618e-03,-1.404202092774760758e-03,-1.209502986854545667e-03,-1.039364676513848066e-03,-8.907963953754702248e-04,-7.611660954665679969e-04,-6.481853576456624499e-04,-5.498662692571760005e-04,-4.644702760859153903e-04,-3.904624419097931041e-04,-3.264768819800369874e-04,-2.712936897129512815e-04,-2.238252125163632642e-04,-1.831095516307460033e-04,-1.483111717769486598e-04,-1.187330297137510619e-04,-9.385291031125706049e-05,-7.339343544170880682e-05,-5.728947867644113587e-05,-4.518661107035579200e-05,-3.627385866160168389e-05,-3.023604766572431340e-05,-2.766766377381816861e-05,-2.808116518793657258e-05,-2.962815234236652350e-05,-3.136482101300064698e-05,-3.302772236015112715e-05,-3.587990143390443610e-05,-3.932876016650876016e-05,-4.227216161395852144e-05,-4.476502679763970523e-05,-4.686911551606738217e-05,-4.864048538109708587e-05,-5.012846506569610967e-05,-5.137590754269036672e-05,-5.241976304519413535e-05,-5.329172835359807797e-05,-5.401888679555266368e-05,-5.462430452325918635e-05,-5.512757111448825747e-05,-5.554528127779774971e-05,-5.589146019531620485e-05,-5.617793544237555245e-05,-5.641466068555173782e-05,-5.660999626738382303e-05,-5.677095094004557316e-05,-5.690338989615561127e-05,-5.701221274429713650e-05,-5.710150560158949327e-05,-5.717467068322083887e-05,-5.723453627228509782e-05,-5.728344988173983274e-05,-5.732335719544182399e-05,-5.735586838377103482e-05,-5.738231411826700857e-05,-5.740379256061891949e-05,-5.742120870800136614e-05,-5.743530733454949418e-05,-5.744670056731920193e-05,-5.745589082848412432e-05,-5.746328988118875713e-05,-5.746923482072367187e-05,-5.747400113492440844e-05,-5.747781374645987638e-05,-5.748085600153244538e-05,-5.748327705768874023e-05,-5.748519822701778369e-05,-5.748671785342128959e-05,-5.748791571095158498e-05,-5.748885630061472118e-05,-5.748959170460565956e-05,-5.749016378996751702e-05,-5.749060636790450973e-05,-5.749094657147595295e-05,-5.749120602806340007e-05,-5.749140209827298138e-05,-5.749154863518517704e-05,-5.749165651941832669e-05,-5.749173459509279911e-05,-5.749178962833419762e-05,-5.749182700970807962e-05,-5.749185095109147418e-05,-5.749186474764000644e-05,-5.749187088421854288e-05,-5.749187133590041377e-05,-5.749186749593405076e-05,-5.749186050792412148e-05,-5.749185103759651641e-05,-5.749183981227080052e-05,-5.749182703985772949e-05,-5.749181286535028226e-05,-5.749179746070823597e-05,-5.749178071844076503e-05,-5.749176249627991069e-05,-5.749174260208123619e-05,-5.749172076833311562e-05,-5.749169668993556209e-05,-5.749166989570907692e-05,-5.749163984619324311e-05,-5.749160604716219819e-05,-5.749156778402065519e-05,-5.749152430519548039e-05,-5.749147483421023614e-05,-5.749141834266345092e-05,-5.749135380703832281e-05,-5.749127998687279340e-05,-5.749119563827292489e-05,-5.749109922731424738e-05,-5.749098922810664918e-05,-5.749086392560682108e-05,-5.749072156495105946e-05,-5.749056034675736405e-05,-5.749037834167806200e-05,-5.749017355416134468e-05,-5.748994405871158081e-05,-5.748968817024006987e-05,-5.748940509798960199e-05,-5.748909681267765743e-05,-5.748877204274968606e-05,-5.748845583974237253e-05,-5.748820947011614119e-05,-5.748817339154572569e-05,-5.748865995224715006e-05,-5.749035591938925742e-05,-5.749476926408629145e-05,-5.750524366009288817e-05,-5.752953471234109346e-05,-5.758883674276930881e-05,-5.776959594278639287e-05,-5.867125150957150533e-05,-6.714212286872989503e-05,-2.872954652366757557e-04
-1.579669143531111963e+01,-1.118109291712301889e+01,-7.052383047337719368e+00,-3.288721815812371663e+00,-6.998541944043841223e-01,-1.592384368656997173e-01,-2.323720862528540765e-01,-5.949425849448227721e-01,-2.407119787863443161e-02,-2.654155221837979899e-03,-4.306659394580466399e-03,-4.341337603900786817e-03,-4.063213065736602340e-03,-3.692411429933164201e-03,-3.302357884137655571e-03,-2.925586176850592315e-03,-2.576195655675995577e-03,-2.259081046797241452e-03,-1.974801807472809523e-03,-1.721920007260761267e-03,-1.498084393146322576e-03,-1.300600064348670553e-03,-1.126762036347119661e-03,-9.740356025909997165e-04,-8.401262922121521121e-04,-7.229817448190449091e-04,-6.207629371014430648e-04,-5.318098805051341398e-04,-4.546139443908880614e-04,-3.877997529238943791e-04,-3.301148592394675041e-04,-2.804239639908245787e-04,-2.377047970075617678e-04,-2.010437733740187488e-04,-1.696305413053992813e-04,-1.427512541366963495e-04,-1.197808283714342270e-04,-1.001746174998220749e-04,-8.345994724931949835e-05,-6.922788814768363215e-05,-5.712554353600561840e-05,-4.684905358819926521e-05,-3.813753939711791801e-05,-3.076887179812690148e-05,-2.457234498093292070e-05,-2.072474959963653001e-05,-1.850842325012505844e-05,-1.669925661137155670e-05,-1.524972581697860122e-05,-1.415023255307238181e-05,-1.342506003018214392e-05,-1.310604126142670728e-05,-1.314143376591352298e-05,-1.338140683719151884e-05,-1.369366281568309922e-05,-1.400919506022678791e-05,-1.429982324926018462e-05,-1.455632574254201074e-05,-1.477759896531155749e-05,-1.496588200201284258e-05,-1.512465203024689577e-05,-1.525767438683477690e-05,-1.536858215672073756e-05,-1.546069151041411691e-05,-1.553694066494542045e-05,-1.559988256146370404e-05,-1.565171163002967373e-05,-1.569429343427730284e-05,-1.572920495996672462e-05,-1.575777048379774315e-05,-1.578109956441933138e-05,-1.580011721209739344e-05,-1.581559195309816917e-05,-1.582816077456873914e-05,-1.583835080502426750e-05,-1.584659716998890782e-05,-1.585325776506473397e-05,-1.585862682048900691e-05,-1.586294584275386212e-05,-1.586641300850132746e-05,-1.586918974563032042e-05,-1.587140806687600955e-05,-1.587317567146725330e-05,-1.587458042759290174e-05,-1.587569328246384316e-05,-1.587657174476922000e-05,-1.587726262392756297e-05,-1.587780405329805737e-05,-1.587822623632647250e-05,-1.587855353311697250e-05,-1.587880574582207967e-05,-1.587899899652471075e-05,-1.587914568660776484e-05,-1.587925575334331649e-05,-1.587933730355122454e-05,-1.587939688309996744e-05,-1.587943969834849282e-05,-1.587946917040908805e-05,-1.587948858598637808e-05,-1.587950071253277462e-05,-1.587950705585413366e-05,-1.587950908512748268e-05,-1.587950787610916089e-05,-1.587950458735389627e-05,-1.587949955780982718e-05,-1.587949309540341491e-05,-1.587948562055718261e-05,-1.587947756879816519e-05,-1.587946863776809944e-05,-1.587945897722859378e-05,-1.587944842952122615e-05,-1.587943730481192149e-05,-1.587942517837445677e-05,-1.587941178671410398e-05,-1.587939688169519040e-05,-1.587938071002283820e-05,-1.587936236479762744e-05,-1.587934173331694557e-05,-1.587931822132655288e-05,-1.587929178050673321e-05,-1.587926162678857759e-05,-1.587922714500237005e-05,-1.587918764224930150e-05,-1.587914279501947631e-05,-1.587909153228849130e-05,-1.587903291894742934e-05,-1.587896607911813083e-05,-1.587889047342332354e-05,-1.587880485954381237e-05,-1.587870829901551155e-05,-1.587860000371785874e-05,-1.587847959505443149e-05,-1.587834616234569155e-05,-1.587819933025034035e-05,-1.587803880985207356e-05,-1.587786560385527702e-05,-1.587768019560029467e-05,-1.587748516040950441e-05,-1.587728461769330918e-05,-1.587708526162633237e-05,-1.587689274349224475e-05,-1.587670749403327679e-05,-1.587650896175887562e-05,-1.587623808285347591e-05,-1.587594923583689216e-05,-1.587810748573106271e-05,-1.591129973770012167e-05,-1.626120764640799486e-05,-1.973410215018106266e-05,-1.239154729388690520e-04
-1.629069315136884200e+01,-1.272186817007505510e+01,-1.096223184133015671e+01,-9.109833433511335343e+00,-7.163419824801420255e+00,-4.755396286116900129e+00,-2.350685012948411590e+00,-3.568627432927372611e-01,-1.095165498967387747e-02,-9.203591147385372902e-04,-1.817009045143216928e-03,-1.947525462448822372e-03,-1.885073936913536034e-03,-1.750935310869190537e-03,-1.590293608815432965e-03,-1.425263048823804555e-03,-1.266653972952855398e-03,-1.119282404563955559e-03,-9.849618603477953028e-04,-8.639949738330528076e-04,-7.558953592975951744e-04,-6.597847447467803696e-04,-5.746357550692278351e-04,-4.994129275721853698e-04,-4.331398239846207974e-04,-3.749192231073719120e-04,-3.239300774790496488e-04,-2.794173567454961656e-04,-2.406830129313804125e-04,-2.070806532208563692e-04,-1.780134970194743827e-04,-1.529341580247880214e-04,-1.313448449481051437e-04,-1.127970445955500829e-04,-9.689026827647398204e-05,-8.326981530976457148e-05,-7.162373535353492909e-05,-6.167925894598772982e-05,-5.319896883666172256e-05,-4.597694340505808190e-05,-3.983504038122833005e-05,-3.461943009922632309e-05,-3.019743951009746754e-05,-2.645472786585694315e-05,-2.329279324520498192e-05,-2.062679035706056210e-05,-1.838363862221114008e-05,-1.650039073163349845e-05,-1.492283633941044959e-05,-1.360431264614351772e-05,-1.250469682748178676e-05,-1.158955025566504838e-05,-1.082939051499884849e-05,-1.019906171611179981e-05,-9.677184884847321022e-06,-9.245668811551198955e-06,-8.889270904570239601e-06,-8.595201316465647469e-06,-8.352768213042369104e-06,-8.153060411245326562e-06,-7.988670610975633898e-06,-7.853451465850415868e-06,-7.742310698437849991e-06,-7.651032361070168278e-06,-7.576129534410921057e-06,-7.514718330653266985e-06,-7.464417012761038285e-06,-7.423257154713670091e-06,-7.389613807448035695e-06,-7.362145359015167922e-06,-7.339745348050859215e-06,-7.321501699103097922e-06,-7.306663159720642654e-06,-7.294610687892481262e-06,-7.284835565724226148e-06,-7.276919778956064838e-06,-7.270520282546228447e-06,-7.265355212991179835e-06,-7.261194046689621018e-06,-7.257848177585864686e-06,-7.255163579035743656e-06,-7.253014032507390446e-06,-7.251296951031442696e-06,-7.249928921839906879e-06,-7.248842181291176438e-06,-7.247981252541969019e-06,-7.247301461859897000e-06,-7.246766747542173493e-06,-7.246348035702137214e-06,-7.246021479151232063e-06,-7.245768118941311856e-06,-7.245572763960017944e-06,-7.245423459527405685e-06,-7.245310045904520884e-06,-7.245224754361556340e-06,-7.245161524469298052e-06,-7.245115650129514843e-06,-7.245082811505367704e-06,-7.245060056259989396e-06,-7.245045110898753240e-06,-7.245036210805374113e-06,-7.245031677497189401e-06,-7.245030371886759892e-06,-7.245031647884144224e-06,-7.245034969742004453e-06,-7.245039663242085059e-06,-7.245045308226867307e-06,-7.245051899926695967e-06,-7.245059493881467179e-06,-7.245067678590042468e-06,-7.245076534513368984e-06,-7.245086263854845268e-06,-7.245097113387777932e-06,-7.245108884824284109e-06,-7.245121728393865592e-06,-7.245136092598738311e-06,-7.245152320366807136e-06,-7.245170399505692629e-06,-7.245190676213294072e-06,-7.245213666095972984e-06,-7.245239846258314148e-06,-7.245269435737450695e-06,-7.245302857345424689e-06,-7.245340785775494174e-06,-7.245383803397848751e-06,-7.245432156506082156e-06,-7.245486292318013603e-06,-7.245546771762066926e-06,-7.245613965461393535e-06,-7.245687571116883614e-06,-7.245767462924063886e-06,-7.245853293783410850e-06,-7.245944369909115232e-06,-7.246039270965583782e-06,-7.246136751746255482e-06,-7.246236183182415148e-06,-7.246338452157275931e-06,-7.246448755615712191e-06,-7.246584669727688942e-06,-7.246793473618778057e-06,-7.247191378092194985e-06,-7.248052165955205957e-06,-7.250007090589044638e-06,-7.254493978933602814e-06,-7.264715353200525927e-06,-7.286879759062717296e-06,-7.322805417306433719e-06,-7.259459212413769212e-06,-6.456116503251112391e-06,-2.287982018972581897e-04
-2.799999999997405808e+01,-2.399999999994762589e+01,-1.999999999992191135e+01,-1.599999999989635313e+01,-1.199999999987142374e+01,-7.999999999847640986e+00,-3.999999999826360231e+00,-2.043002077615943809e-12,-2.456733763669790022e-12,-2.412341930163570060e-12,-2.400812523140749600e-12,-2.401693241123681454e-12,-2.399906397750429375e-12,-2.399912053303276701e-12,-2.399916094515365526e-12,-2.401688314631394299e-12,-2.399909525638168780e-12,-2.399908782639531681e-12,-2.401685112107202344e-12,-2.401692995249501897e-12,-2.406141422274861246e-12,-2.403464882934141474e-12,-2.405234019392226924e-12,-2.407903063921805555e-12,-2.408791201224989626e-12,-2.410573117784102935e-12,-2.411458362462139695e-12,-2.408793769710685294e-12,-2.412343171512144897e-12,-2.414122923439849607e-12,-2.412349435556378393e-12,-2.411465586285674930e-12,-2.415895858140516914e-12,-2.413234487885800161e-12,-2.412336366570676275e-12,-2.411458132961564962e-12,-2.410574659138881395e-12,-2.413228931547722615e-12,-2.415903042276724863e-12,-2.415891286694807583e-12,-2.415900620657383162e-12,-2.412345563188926520e-12,-2.415903042276724863e-12,-2.414127638545711171e-12,-2.416796358519100286e-12,-2.415905587571456035e-12,-2.413239421593200097e-12,-2.412351183175013662e-12,-2.415908118185748799e-12,-2.415896591373571985e-12,-2.415015504242894685e-12,-2.411463066668964899e-12,-2.411459701031344110e-12,-2.411462818542710192e-12,-2.412358545726833022e-12,-2.411463066668964899e-12,-2.411457330191259889e-12,-2.409686482081236739e-12,-2.409674030908788275e-12,-2.408791208553519451e-12,-2.410564372518327987e-12,-2.407904640145966320e-12,-2.409680996985366570e-12,-2.409688454727856125e-12,-2.409679439463740068e-12,-2.409688454727856125e-12,-2.409683371322164980e-12,-2.408802876483952768e-12,-2.409672637131220909e-12,-2.408784582362677255e-12,-2.408789344879543503e-12,-2.408791315622006449e-12,-2.408784506255558970e-12,-2.410560845731474465e-12,-2.408785900033125932e-12,-2.409674030908788275e-12,-2.409679439463740068e-12,-2.406113872447579476e-12,-2.407899884663028796e-12,-2.405233206792451832e-12,-2.401679117643366048e-12,-2.401687493262806376e-12,-2.401674026605640474e-12,-2.401672794866079905e-12,-2.401682730745940533e-12,-2.401688314631394299e-12,-2.398123386391388774e-12,-2.398123386391388774e-12,-2.398123386391388774e-12,-2.401674026605640474e-12,-2.401676079510860720e-12,-2.400789344591564323e-12,-2.400790159341372062e-12,-2.403446277766413968e-12,-2.405220731253332494e-12,-2.402564299047076496e-12,-2.404332587868183416e-12,-2.401673041224982454e-12,-2.401673041224982454e-12,-2.404337354627253109e-12,-2.404337597719753109e-12,-2.406114942354355223e-12,-2.406120109421761163e-12,-2.404350415745992216e-12,-2.406121432897049955e-12,-2.406124878993393573e-12,-2.407904749463596985e-12,-2.404338585514954972e-12,-2.402567418125358937e-12,-2.400783343706789412e-12,-2.400789344591564323e-12,-2.402568739716842839e-12,-2.402567418125358937e-12,-2.401675915111357883e-12,-2.400781947723221018e-12,-2.399897687284293047e-12,-2.401673041224982454e-12,-2.403456870451644967e-12,-2.406124878993393573e-12,-2.406116992227284016e-12,-2.403443319643180783e-12,-2.402558296811206260e-12,-2.400779231946197648e-12,-2.403449390312967696e-12,-2.401679199772175823e-12,-2.400778821356494699e-12,-2.399896696550951706e-12,-2.399008559247767636e-12,-2.400784903921798384e-12,-2.400784657562895431e-12,-2.400784657562895431e-12,-2.399011437391123478e-12,-2.398126423431982574e-12,-2.399895134024541609e-12,-2.398127820492772771e-12,-2.395449777154495432e-12,-2.399003546746627773e-12,-2.397226121792427501e-12,-2.399005438220517212e-12,-2.399005438220517212e-12,-2.396337108247768822e-12,-2.397231137327612940e-12,-2.397227189907227522e-12,-2.394562634377320643e-12,-2.394561565661211611e-12,-2.394561565661211611e-12,-2.392786292345538628e-12,-2.392786292345538628e-12,-2.391894853591650725e-12,-2.198232407624943724e-04
-1.717001696835560054e+01,-1.233638928689899394e+01,-9.168096313449028756e+00,-6.926486961605265336e+00,-4.873412287881686566e+00,-3.244700792249750609e+00,-1.704363469158768574e+00,-3.257458505511970359e-02,-7.101982656144015596e-03,-7.960887505264590408e-04,-3.175446136361472198e-04,-6.186883699740919947e-04,-7.475273154266531134e-04,-7.869102288268043331e-04,-7.755985772339964515e-04,-7.356398711340389907e-04,-6.805279216431540457e-04,-6.186017847606955361e-04,-5.550362731984019062e-04,-4.929847916103455470e-04,-4.342654465820660085e-04,-3.798232297950201964e-04,-3.300561420615301411e-04,-2.850360539559909472e-04,-2.446473922488737532e-04,-2.086684231407417533e-04,-1.768173585918870441e-04,-1.487793376832794844e-04,-1.242238885822563523e-04,-1.028176696428415591e-04,-8.423446642027101095e-05,-6.816312395127897350e-05,-5.431373987655349026e-05,-4.242263938618424463e-05,-3.225735143348894469e-05,-2.362481114790962301e-05,-1.639303686091720866e-05,-1.056681698684370303e-05,-6.585582324206277867e-06,-5.740419302990353519e-06,-7.662173468400636407e-06,-1.027732085742745984e-05,-1.278598371889954526e-05,-1.501636046121879577e-05,-1.694923198354008085e-05,-1.860505183332576384e-05,-2.001441245600327933e-05,-2.120892264788179265e-05,-2.221814823309075268e-05,-2.306864454244384155e-05,-2.378378567655115434e-05,-2.438390729697379462e-05,-2.488657093355406733e-05,-2.530686159441970919e-05,-2.565768524094771280e-05,-2.595004676323867446e-05,-2.619330332279623340e-05,-2.639539046865370476e-05,-2.656302279946843193e-05,-2.670186869539597916e-05,-2.681670408429965424e-05,-2.691154451513035962e-05,-2.698976023994250012e-05,-2.705417433300299517e-05,-2.710714782676571069e-05,-2.715065163009614758e-05,-2.718632840027209469e-05,-2.721554494739820060e-05,-2.723943704192684001e-05,-2.725894706399230858e-05,-2.727485513919517625e-05,-2.728780672360108317e-05,-2.729833541143361462e-05,-2.730688068855415993e-05,-2.731380482390278501e-05,-2.731940571916273091e-05,-2.732392852809136560e-05,-2.732757372214866112e-05,-2.733050583541999916e-05,-2.733285932676654927e-05,-2.733474453686699326e-05,-2.733625083078702580e-05,-2.733745128210270326e-05,-2.733840525620080469e-05,-2.733916137523873717e-05,-2.733975850903655933e-05,-2.734022834556275704e-05,-2.734059640558395552e-05,-2.734088371181529222e-05,-2.734110665835866007e-05,-2.734127860254188293e-05,-2.734141015433464393e-05,-2.734151031474697698e-05,-2.734158561272424196e-05,-2.734164149181799659e-05,-2.734168224189074297e-05,-2.734171157732585215e-05,-2.734173194796438454e-05,-2.734174546593266751e-05,-2.734175369896550413e-05,-2.734175828344267728e-05,-2.734175991828302523e-05,-2.734175933740938530e-05,-2.734175705551715032e-05,-2.734175380548850987e-05,-2.734174965629475817e-05,-2.734174471955409211e-05,-2.734173909449774963e-05,-2.734173325569186702e-05,-2.734172684976914888e-05,-2.734171991849641375e-05,-2.734171230655288451e-05,-2.734170430500318161e-05,-2.734169548984068056e-05,-2.734168571186886590e-05,-2.734167474543099119e-05,-2.734166280998415866e-05,-2.734164935010030962e-05,-2.734163418325925317e-05,-2.734161697268675423e-05,-2.734159777988517037e-05,-2.734157604609015291e-05,-2.734155144511622566e-05,-2.734152357788342249e-05,-2.734149244653403204e-05,-2.734145745248534406e-05,-2.734141825870258294e-05,-2.734137450301274278e-05,-2.734132629237788378e-05,-2.734127308182677228e-05,-2.734121472085402699e-05,-2.734115102626676717e-05,-2.734108233966323298e-05,-2.734100851609692727e-05,-2.734093029025826523e-05,-2.734084966979312406e-05,-2.734077271200239471e-05,-2.734071308167596462e-05,-2.734070414327929399e-05,-2.734082316491976490e-05,-2.734124727721865428e-05,-2.734237548759888941e-05,-2.734510192413322634e-05,-2.735141777153489174e-05,-2.736582284279974930e-05,-2.739940106188667676e-05,-2.748854216064602012e-05,-2.785306257145955523e-05,-3.139649476164351545e-05,-2.308958527635658750e-04
